USER_ID,ITEM_ID,TIMESTAMP
25278,ind_ctop_fin_ult1,1422403200
25278,ind_cco_fin_ult1,1422403200
25283,ind_recibo_ult1,1422403200
25283,ind_ctpp_fin_ult1,1422403200
25283,ind_ecue_fin_ult1,1422403200
25283,ind_reca_fin_ult1,1422403200
25283,ind_tjcr_fin_ult1,1422403200
25283,ind_nom_pens_ult1,1422403200
25283,ind_fond_fin_ult1,1422403200
25283,ind_cno_fin_ult1,1422403200
25283,ind_ctop_fin_ult1,1422403200
25289,ind_cco_fin_ult1,1422403200
25290,ind_nom_pens_ult1,1422403200
25290,ind_ecue_fin_ult1,1422403200
25290,ind_nomina_ult1,1422403200
25290,ind_cno_fin_ult1,1422403200
25290,ind_reca_fin_ult1,1422403200
25290,ind_tjcr_fin_ult1,1438041600
25298,ind_cco_fin_ult1,1422403200
25298,ind_ctop_fin_ult1,1422403200
25304,ind_cco_fin_ult1,1422403200
25309,ind_reca_fin_ult1,1422403200
25309,ind_recibo_ult1,1422403200
25309,ind_cco_fin_ult1,1422403200
25309,ind_ctop_fin_ult1,1422403200
25309,ind_valo_fin_ult1,1459123200
25318,ind_ctop_fin_ult1,1422403200
25318,ind_dela_fin_ult1,1422403200
25318,ind_ecue_fin_ult1,1422403200
25318,ind_cco_fin_ult1,1422403200
25319,ind_ecue_fin_ult1,1422403200
25319,ind_cco_fin_ult1,1422403200
25319,ind_ctop_fin_ult1,1422403200
25319,ind_tjcr_fin_ult1,1425081600
25324,ind_ecue_fin_ult1,1422403200
25324,ind_cco_fin_ult1,1422403200
25330,ind_ctop_fin_ult1,1422403200
25330,ind_ecue_fin_ult1,1422403200
25330,ind_cco_fin_ult1,1422403200
25334,ind_cco_fin_ult1,1422403200
25335,ind_dela_fin_ult1,1422403200
25335,ind_cno_fin_ult1,1422403200
25335,ind_valo_fin_ult1,1422403200
25335,ind_recibo_ult1,1422403200
25335,ind_ecue_fin_ult1,1422403200
25335,ind_nomina_ult1,1427500800
25335,ind_nom_pens_ult1,1427500800
25337,ind_cco_fin_ult1,1422403200
25342,ind_cco_fin_ult1,1422403200
25345,ind_cco_fin_ult1,1422403200
25347,ind_cco_fin_ult1,1422403200
25350,ind_cco_fin_ult1,1422403200
25352,ind_cco_fin_ult1,1422403200
25354,ind_cco_fin_ult1,1422403200
25358,ind_valo_fin_ult1,1422403200
25362,ind_tjcr_fin_ult1,1422403200
25364,ind_nom_pens_ult1,1422403200
25364,ind_nomina_ult1,1422403200
25364,ind_ecue_fin_ult1,1422403200
25364,ind_cno_fin_ult1,1422403200
25365,ind_cco_fin_ult1,1422403200
25365,ind_fond_fin_ult1,1422403200
25365,ind_recibo_ult1,1422403200
25366,ind_tjcr_fin_ult1,1422403200
25366,ind_cco_fin_ult1,1422403200
25366,ind_recibo_ult1,1422403200
25366,ind_ctop_fin_ult1,1422403200
25366,ind_plan_fin_ult1,1422403200
25367,ind_ctop_fin_ult1,1422403200
25368,ind_ctpp_fin_ult1,1422403200
25368,ind_ecue_fin_ult1,1422403200
25368,ind_cco_fin_ult1,1422403200
25368,ind_reca_fin_ult1,1422403200
25368,ind_ctop_fin_ult1,1422403200
25368,ind_recibo_ult1,1432771200
25373,ind_cco_fin_ult1,1422403200
25375,ind_cco_fin_ult1,1422403200
25375,ind_ecue_fin_ult1,1422403200
25375,ind_dela_fin_ult1,1422403200
25377,ind_cco_fin_ult1,1422403200
25379,ind_fond_fin_ult1,1422403200
25379,ind_cno_fin_ult1,1422403200
25379,ind_reca_fin_ult1,1422403200
25379,ind_viv_fin_ult1,1422403200
25379,ind_tjcr_fin_ult1,1422403200
25379,ind_recibo_ult1,1422403200
25379,ind_nomina_ult1,1432771200
25379,ind_nom_pens_ult1,1432771200
25380,ind_cco_fin_ult1,1422403200
25381,ind_cco_fin_ult1,1422403200
25381,ind_ecue_fin_ult1,1422403200
25381,ind_dela_fin_ult1,1422403200
25382,ind_cco_fin_ult1,1432771200
25391,ind_cco_fin_ult1,1422403200
25395,ind_cco_fin_ult1,1422403200
25398,ind_cco_fin_ult1,1422403200
25403,ind_ctpp_fin_ult1,1422403200
25403,ind_recibo_ult1,1422403200
25403,ind_cno_fin_ult1,1422403200
25403,ind_reca_fin_ult1,1422403200
25403,ind_nom_pens_ult1,1425081600
25403,ind_nomina_ult1,1425081600
25404,ind_ctop_fin_ult1,1422403200
25406,ind_recibo_ult1,1422403200
25406,ind_ecue_fin_ult1,1422403200
25406,ind_nom_pens_ult1,1422403200
25406,ind_cno_fin_ult1,1422403200
25406,ind_ctpp_fin_ult1,1422403200
25409,ind_cco_fin_ult1,1422403200
25415,ind_cco_fin_ult1,1422403200
25416,ind_recibo_ult1,1422403200
25416,ind_cco_fin_ult1,1422403200
25418,ind_cco_fin_ult1,1422403200
25421,ind_valo_fin_ult1,1422403200
25421,ind_cco_fin_ult1,1422403200
25423,ind_deco_fin_ult1,1422403200
25423,ind_cco_fin_ult1,1422403200
25427,ind_dela_fin_ult1,1422403200
25430,ind_cco_fin_ult1,1422403200
25431,ind_fond_fin_ult1,1422403200
25431,ind_cco_fin_ult1,1422403200
25435,ind_valo_fin_ult1,1422403200
25435,ind_cco_fin_ult1,1422403200
25435,ind_recibo_ult1,1427500800
25440,ind_recibo_ult1,1422403200
25440,ind_ctop_fin_ult1,1422403200
25440,ind_ctpp_fin_ult1,1422403200
25440,ind_cco_fin_ult1,1422403200
25441,ind_plan_fin_ult1,1422403200
25447,ind_dela_fin_ult1,1422403200
25447,ind_ecue_fin_ult1,1422403200
25447,ind_cco_fin_ult1,1422403200
25447,ind_reca_fin_ult1,1422403200
25447,ind_recibo_ult1,1448668800
25450,ind_cco_fin_ult1,1422403200
25451,ind_cco_fin_ult1,1422403200
25451,ind_ctop_fin_ult1,1422403200
25451,ind_ecue_fin_ult1,1422403200
25451,ind_dela_fin_ult1,1430179200
25454,ind_cco_fin_ult1,1422403200
25454,ind_recibo_ult1,1422403200
25454,ind_plan_fin_ult1,1422403200
25454,ind_viv_fin_ult1,1422403200
25454,ind_ctop_fin_ult1,1422403200
25455,ind_ctop_fin_ult1,1422403200
25455,ind_cco_fin_ult1,1422403200
25456,ind_cco_fin_ult1,1422403200
25458,ind_cco_fin_ult1,1422403200
25462,ind_ctop_fin_ult1,1422403200
25462,ind_cco_fin_ult1,1422403200
25466,ind_ctpp_fin_ult1,1422403200
25466,ind_cco_fin_ult1,1422403200
25466,ind_cno_fin_ult1,1451260800
25468,ind_cco_fin_ult1,1422403200
25470,ind_cno_fin_ult1,1422403200
25470,ind_nomina_ult1,1422403200
25470,ind_nom_pens_ult1,1422403200
25470,ind_valo_fin_ult1,1422403200
25470,ind_ecue_fin_ult1,1422403200
25470,ind_reca_fin_ult1,1422403200
25470,ind_recibo_ult1,1422403200
25470,ind_tjcr_fin_ult1,1422403200
25471,ind_tjcr_fin_ult1,1422403200
25471,ind_cco_fin_ult1,1422403200
25471,ind_ctop_fin_ult1,1422403200
25472,ind_ctop_fin_ult1,1422403200
25472,ind_recibo_ult1,1422403200
25472,ind_fond_fin_ult1,1422403200
25472,ind_dela_fin_ult1,1422403200
25472,ind_cco_fin_ult1,1422403200
25472,ind_ecue_fin_ult1,1422403200
25472,ind_tjcr_fin_ult1,1425081600
25472,ind_valo_fin_ult1,1445990400
25473,ind_nomina_ult1,1422403200
25473,ind_valo_fin_ult1,1422403200
25473,ind_nom_pens_ult1,1422403200
25473,ind_fond_fin_ult1,1422403200
25473,ind_cco_fin_ult1,1422403200
25473,ind_ctop_fin_ult1,1422403200
25473,ind_dela_fin_ult1,1425081600
25475,ind_recibo_ult1,1422403200
25475,ind_nom_pens_ult1,1422403200
25475,ind_cno_fin_ult1,1422403200
25475,ind_ctop_fin_ult1,1422403200
25475,ind_nomina_ult1,1422403200
25475,ind_ctpp_fin_ult1,1422403200
25475,ind_tjcr_fin_ult1,1430179200
25475,ind_cco_fin_ult1,1440720000
25475,ind_valo_fin_ult1,1445990400
25479,ind_valo_fin_ult1,1422403200
25479,ind_tjcr_fin_ult1,1422403200
25479,ind_recibo_ult1,1422403200
25479,ind_ctop_fin_ult1,1422403200
25479,ind_plan_fin_ult1,1422403200
25479,ind_cco_fin_ult1,1422403200
25480,ind_cco_fin_ult1,1422403200
25480,ind_tjcr_fin_ult1,1422403200
25480,ind_ctop_fin_ult1,1422403200
25480,ind_fond_fin_ult1,1422403200
25486,ind_cco_fin_ult1,1422403200
25493,ind_cco_fin_ult1,1422403200
25494,ind_cno_fin_ult1,1422403200
25494,ind_ecue_fin_ult1,1422403200
25494,ind_deme_fin_ult1,1422403200
25494,ind_nom_pens_ult1,1422403200
25494,ind_nomina_ult1,1422403200
25494,ind_dela_fin_ult1,1422403200
25494,ind_recibo_ult1,1443398400
25495,ind_tjcr_fin_ult1,1435449600
25498,ind_cco_fin_ult1,1422403200
25503,ind_cco_fin_ult1,1422403200
25506,ind_ctop_fin_ult1,1422403200
25507,ind_cco_fin_ult1,1422403200
25507,ind_dela_fin_ult1,1422403200
25507,ind_fond_fin_ult1,1422403200
25507,ind_valo_fin_ult1,1422403200
25507,ind_ecue_fin_ult1,1422403200
25507,ind_recibo_ult1,1448668800
25511,ind_cco_fin_ult1,1422403200
25515,ind_recibo_ult1,1422403200
25515,ind_cco_fin_ult1,1422403200
25515,ind_ctpp_fin_ult1,1422403200
25515,ind_ctop_fin_ult1,1422403200
25515,ind_tjcr_fin_ult1,1425081600
25516,ind_cco_fin_ult1,1422403200
25523,ind_cco_fin_ult1,1422403200
25532,ind_cco_fin_ult1,1422403200
25533,ind_valo_fin_ult1,1422403200
25533,ind_cco_fin_ult1,1422403200
25533,ind_ecue_fin_ult1,1422403200
25536,ind_ctop_fin_ult1,1422403200
25541,ind_cno_fin_ult1,1422403200
25541,ind_recibo_ult1,1422403200
25541,ind_nom_pens_ult1,1422403200
25541,ind_nomina_ult1,1422403200
25541,ind_tjcr_fin_ult1,1425081600
25541,ind_reca_fin_ult1,1435449600
25547,ind_cco_fin_ult1,1422403200
25548,ind_cco_fin_ult1,1422403200
25554,ind_cco_fin_ult1,1422403200
25559,ind_cco_fin_ult1,1422403200
25562,ind_cco_fin_ult1,1422403200
25571,ind_cco_fin_ult1,1422403200
25571,ind_ecue_fin_ult1,1422403200
25571,ind_ctop_fin_ult1,1422403200
25572,ind_nom_pens_ult1,1422403200
25572,ind_ecue_fin_ult1,1422403200
25572,ind_recibo_ult1,1422403200
25572,ind_nomina_ult1,1422403200
25572,ind_cno_fin_ult1,1422403200
25574,ind_dela_fin_ult1,1422403200
25574,ind_ctop_fin_ult1,1422403200
25574,ind_cco_fin_ult1,1422403200
25574,ind_ecue_fin_ult1,1445990400
25575,ind_ctpp_fin_ult1,1422403200
25582,ind_valo_fin_ult1,1422403200
25582,ind_cco_fin_ult1,1422403200
25582,ind_ctop_fin_ult1,1422403200
25586,ind_ctop_fin_ult1,1422403200
25589,ind_cco_fin_ult1,1422403200
25593,ind_ctop_fin_ult1,1422403200
25593,ind_cco_fin_ult1,1422403200
25595,ind_cno_fin_ult1,1422403200
25595,ind_ecue_fin_ult1,1422403200
25595,ind_recibo_ult1,1422403200
25595,ind_tjcr_fin_ult1,1422403200
25595,ind_reca_fin_ult1,1422403200
25595,ind_nomina_ult1,1425081600
25595,ind_nom_pens_ult1,1425081600
25595,ind_ctma_fin_ult1,1443398400
25596,ind_cco_fin_ult1,1422403200
25596,ind_fond_fin_ult1,1422403200
25602,ind_cco_fin_ult1,1422403200
25602,ind_ctop_fin_ult1,1422403200
25602,ind_fond_fin_ult1,1422403200
25607,ind_reca_fin_ult1,1422403200
25607,ind_recibo_ult1,1422403200
25607,ind_ecue_fin_ult1,1422403200
25607,ind_plan_fin_ult1,1422403200
25607,ind_nom_pens_ult1,1422403200
25607,ind_cno_fin_ult1,1422403200
25607,ind_nomina_ult1,1422403200
25607,ind_tjcr_fin_ult1,1425081600
25607,ind_cder_fin_ult1,1445990400
25609,ind_cco_fin_ult1,1422403200
25609,ind_ctop_fin_ult1,1422403200
25612,ind_ctma_fin_ult1,1422403200
25612,ind_ecue_fin_ult1,1430179200
25613,ind_cco_fin_ult1,1422403200
25620,ind_cco_fin_ult1,1422403200
25623,ind_cco_fin_ult1,1422403200
25623,ind_ecue_fin_ult1,1422403200
25623,ind_tjcr_fin_ult1,1422403200
25623,ind_recibo_ult1,1422403200
25624,ind_ctpp_fin_ult1,1422403200
25624,ind_valo_fin_ult1,1422403200
25624,ind_ctop_fin_ult1,1422403200
25624,ind_cco_fin_ult1,1422403200
25624,ind_fond_fin_ult1,1422403200
25625,ind_ecue_fin_ult1,1422403200
25627,ind_fond_fin_ult1,1422403200
25627,ind_valo_fin_ult1,1422403200
25629,ind_cco_fin_ult1,1422403200
25630,ind_viv_fin_ult1,1422403200
25630,ind_ctop_fin_ult1,1456617600
25632,ind_cco_fin_ult1,1422403200
25632,ind_ctop_fin_ult1,1422403200
25633,ind_ctop_fin_ult1,1422403200
25633,ind_cco_fin_ult1,1464393600
25634,ind_nom_pens_ult1,1422403200
25634,ind_ecue_fin_ult1,1422403200
25634,ind_nomina_ult1,1422403200
25634,ind_dela_fin_ult1,1422403200
25634,ind_recibo_ult1,1422403200
25634,ind_cno_fin_ult1,1422403200
25634,ind_reca_fin_ult1,1422403200
25634,ind_tjcr_fin_ult1,1440720000
25635,ind_ctop_fin_ult1,1422403200
25636,ind_cco_fin_ult1,1422403200
25644,ind_cco_fin_ult1,1422403200
25644,ind_valo_fin_ult1,1422403200
25645,ind_cco_fin_ult1,1422403200
25645,ind_ctop_fin_ult1,1422403200
25645,ind_recibo_ult1,1422403200
25645,ind_dela_fin_ult1,1430179200
25646,ind_cco_fin_ult1,1422403200
25649,ind_cco_fin_ult1,1422403200
25657,ind_ecue_fin_ult1,1422403200
25657,ind_cco_fin_ult1,1422403200
25660,ind_cco_fin_ult1,1422403200
25660,ind_recibo_ult1,1422403200
25660,ind_dela_fin_ult1,1422403200
25660,ind_fond_fin_ult1,1422403200
25660,ind_ctpp_fin_ult1,1422403200
25660,ind_viv_fin_ult1,1422403200
25660,ind_ctop_fin_ult1,1422403200
25663,ind_cco_fin_ult1,1422403200
25666,ind_cco_fin_ult1,1422403200
25667,ind_ecue_fin_ult1,1422403200
25667,ind_fond_fin_ult1,1422403200
25667,ind_cno_fin_ult1,1422403200
25667,ind_tjcr_fin_ult1,1422403200
25667,ind_ctop_fin_ult1,1422403200
25667,ind_reca_fin_ult1,1422403200
25667,ind_nom_pens_ult1,1422403200
25667,ind_dela_fin_ult1,1422403200
25667,ind_recibo_ult1,1422403200
25667,ind_nomina_ult1,1422403200
25667,ind_cco_fin_ult1,1438041600
25667,ind_valo_fin_ult1,1445990400
25674,ind_valo_fin_ult1,1422403200
25674,ind_ctop_fin_ult1,1422403200
25674,ind_cco_fin_ult1,1422403200
25677,ind_fond_fin_ult1,1422403200
25678,ind_cco_fin_ult1,1422403200
25679,ind_fond_fin_ult1,1422403200
25679,ind_dela_fin_ult1,1422403200
25679,ind_cco_fin_ult1,1438041600
25679,ind_ctop_fin_ult1,1448668800
25683,ind_valo_fin_ult1,1422403200
25683,ind_cco_fin_ult1,1422403200
25688,ind_reca_fin_ult1,1422403200
25688,ind_tjcr_fin_ult1,1422403200
25688,ind_ctop_fin_ult1,1422403200
25688,ind_cco_fin_ult1,1422403200
25689,ind_cco_fin_ult1,1422403200
25689,ind_ctop_fin_ult1,1422403200
25692,ind_cco_fin_ult1,1422403200
25692,ind_dela_fin_ult1,1422403200
25692,ind_tjcr_fin_ult1,1445990400
25697,ind_cco_fin_ult1,1422403200
25701,ind_plan_fin_ult1,1422403200
25701,ind_dela_fin_ult1,1422403200
25701,ind_cco_fin_ult1,1422403200
25701,ind_ecue_fin_ult1,1422403200
25703,ind_cco_fin_ult1,1422403200
25705,ind_ctop_fin_ult1,1422403200
25707,ind_cco_fin_ult1,1422403200
25711,ind_cco_fin_ult1,1422403200
25715,ind_cco_fin_ult1,1422403200
25715,ind_recibo_ult1,1422403200
25715,ind_tjcr_fin_ult1,1422403200
25715,ind_dela_fin_ult1,1422403200
25715,ind_ecue_fin_ult1,1438041600
25716,ind_nomina_ult1,1422403200
25716,ind_ctop_fin_ult1,1422403200
25716,ind_nom_pens_ult1,1422403200
25716,ind_recibo_ult1,1422403200
25716,ind_tjcr_fin_ult1,1422403200
25716,ind_cno_fin_ult1,1422403200
25717,ind_dela_fin_ult1,1422403200
25717,ind_ecue_fin_ult1,1422403200
25717,ind_nom_pens_ult1,1422403200
25717,ind_cno_fin_ult1,1422403200
25717,ind_deco_fin_ult1,1422403200
25717,ind_ctpp_fin_ult1,1422403200
25717,ind_nomina_ult1,1422403200
25717,ind_recibo_ult1,1422403200
25717,ind_tjcr_fin_ult1,1440720000
25717,ind_ctma_fin_ult1,1443398400
25718,ind_ctop_fin_ult1,1422403200
25719,ind_fond_fin_ult1,1422403200
25719,ind_cco_fin_ult1,1422403200
25719,ind_ctpp_fin_ult1,1422403200
25719,ind_recibo_ult1,1422403200
25720,ind_cco_fin_ult1,1422403200
25720,ind_ctop_fin_ult1,1422403200
25720,ind_valo_fin_ult1,1422403200
25720,ind_reca_fin_ult1,1422403200
25720,ind_dela_fin_ult1,1440720000
25721,ind_cco_fin_ult1,1422403200
25724,ind_cco_fin_ult1,1422403200
25728,ind_cco_fin_ult1,1422403200
25731,ind_cco_fin_ult1,1422403200
25732,ind_cco_fin_ult1,1422403200
25733,ind_cco_fin_ult1,1422403200
25733,ind_ctop_fin_ult1,1422403200
25733,ind_fond_fin_ult1,1422403200
25738,ind_cco_fin_ult1,1422403200
25745,ind_ctpp_fin_ult1,1422403200
25745,ind_ecue_fin_ult1,1422403200
25745,ind_cco_fin_ult1,1422403200
25750,ind_cco_fin_ult1,1422403200
25752,ind_ctop_fin_ult1,1422403200
25752,ind_cco_fin_ult1,1422403200
25752,ind_fond_fin_ult1,1422403200
25754,ind_recibo_ult1,1422403200
25754,ind_tjcr_fin_ult1,1422403200
25754,ind_ecue_fin_ult1,1422403200
25754,ind_cno_fin_ult1,1422403200
25754,ind_reca_fin_ult1,1422403200
25754,ind_valo_fin_ult1,1422403200
25754,ind_nom_pens_ult1,1422403200
25754,ind_nomina_ult1,1422403200
25763,ind_fond_fin_ult1,1422403200
25763,ind_tjcr_fin_ult1,1422403200
25763,ind_cco_fin_ult1,1422403200
25763,ind_recibo_ult1,1422403200
25763,ind_ecue_fin_ult1,1422403200
25774,ind_nomina_ult1,1422403200
25774,ind_recibo_ult1,1422403200
25774,ind_ecue_fin_ult1,1422403200
25774,ind_nom_pens_ult1,1422403200
25774,ind_cno_fin_ult1,1422403200
25778,ind_cco_fin_ult1,1422403200
25781,ind_cco_fin_ult1,1422403200
25792,ind_cco_fin_ult1,1422403200
25794,ind_cco_fin_ult1,1422403200
25796,ind_cco_fin_ult1,1422403200
25801,ind_dela_fin_ult1,1422403200
25801,ind_ecue_fin_ult1,1422403200
25801,ind_cco_fin_ult1,1448668800
25802,ind_cco_fin_ult1,1422403200
25802,ind_recibo_ult1,1451260800
25805,ind_cco_fin_ult1,1422403200
25805,ind_ctop_fin_ult1,1422403200
25809,ind_cco_fin_ult1,1422403200
25811,ind_cco_fin_ult1,1422403200
25811,ind_ctop_fin_ult1,1422403200
25811,ind_valo_fin_ult1,1422403200
25812,ind_recibo_ult1,1422403200
25812,ind_cco_fin_ult1,1422403200
25815,ind_valo_fin_ult1,1422403200
25818,ind_ctop_fin_ult1,1422403200
25818,ind_cco_fin_ult1,1422403200
25825,ind_cco_fin_ult1,1422403200
25828,ind_nom_pens_ult1,1422403200
25828,ind_nomina_ult1,1422403200
25828,ind_ctop_fin_ult1,1422403200
25828,ind_cno_fin_ult1,1422403200
25828,ind_dela_fin_ult1,1425081600
25830,ind_cco_fin_ult1,1422403200
25832,ind_cco_fin_ult1,1422403200
25832,ind_dela_fin_ult1,1422403200
25832,ind_ctop_fin_ult1,1422403200
25838,ind_cco_fin_ult1,1422403200
25849,ind_dela_fin_ult1,1422403200
25856,ind_cco_fin_ult1,1422403200
25857,ind_cno_fin_ult1,1422403200
25857,ind_nom_pens_ult1,1422403200
25857,ind_ecue_fin_ult1,1422403200
25857,ind_recibo_ult1,1422403200
25857,ind_fond_fin_ult1,1422403200
25857,ind_dela_fin_ult1,1422403200
25857,ind_valo_fin_ult1,1422403200
25857,ind_plan_fin_ult1,1422403200
25857,ind_tjcr_fin_ult1,1422403200
25857,ind_nomina_ult1,1422403200
25860,ind_reca_fin_ult1,1422403200
25862,ind_cco_fin_ult1,1422403200
25865,ind_cco_fin_ult1,1422403200
25874,ind_ctop_fin_ult1,1422403200
25874,ind_cco_fin_ult1,1422403200
25875,ind_cco_fin_ult1,1422403200
25875,ind_dela_fin_ult1,1451260800
25878,ind_cco_fin_ult1,1422403200
25881,ind_cco_fin_ult1,1422403200
25883,ind_ctop_fin_ult1,1422403200
25883,ind_cco_fin_ult1,1422403200
25883,ind_recibo_ult1,1425081600
25885,ind_cco_fin_ult1,1422403200
25885,ind_hip_fin_ult1,1422403200
25885,ind_ctop_fin_ult1,1422403200
25885,ind_recibo_ult1,1422403200
25888,ind_cco_fin_ult1,1422403200
25889,ind_ecue_fin_ult1,1422403200
25889,ind_cno_fin_ult1,1422403200
25889,ind_nom_pens_ult1,1422403200
25889,ind_recibo_ult1,1422403200
25889,ind_nomina_ult1,1425081600
25889,ind_reca_fin_ult1,1435449600
25891,ind_ctop_fin_ult1,1422403200
25891,ind_fond_fin_ult1,1422403200
25891,ind_cco_fin_ult1,1422403200
25891,ind_dela_fin_ult1,1443398400
25893,ind_dela_fin_ult1,1422403200
25893,ind_ctop_fin_ult1,1422403200
25894,ind_recibo_ult1,1422403200
25894,ind_tjcr_fin_ult1,1422403200
25894,ind_nom_pens_ult1,1422403200
25894,ind_ecue_fin_ult1,1422403200
25894,ind_cno_fin_ult1,1425081600
25895,ind_cco_fin_ult1,1422403200
25898,ind_cco_fin_ult1,1422403200
25902,ind_cco_fin_ult1,1422403200
25909,ind_cco_fin_ult1,1422403200
25912,ind_cco_fin_ult1,1422403200
25914,ind_cco_fin_ult1,1422403200
25917,ind_fond_fin_ult1,1422403200
25917,ind_ctop_fin_ult1,1422403200
25917,ind_cco_fin_ult1,1422403200
25919,ind_ctop_fin_ult1,1422403200
25919,ind_cco_fin_ult1,1422403200
25921,ind_cco_fin_ult1,1422403200
25921,ind_ctop_fin_ult1,1422403200
25921,ind_valo_fin_ult1,1422403200
25923,ind_cco_fin_ult1,1422403200
25923,ind_recibo_ult1,1422403200
25925,ind_ctpp_fin_ult1,1422403200
25925,ind_recibo_ult1,1422403200
25925,ind_cco_fin_ult1,1422403200
25925,ind_dela_fin_ult1,1445990400
25928,ind_cco_fin_ult1,1422403200
25933,ind_cco_fin_ult1,1422403200
25934,ind_ctpp_fin_ult1,1422403200
25934,ind_cco_fin_ult1,1422403200
25934,ind_recibo_ult1,1430179200
25936,ind_ctop_fin_ult1,1422403200
25938,ind_cco_fin_ult1,1422403200
25940,ind_ctpp_fin_ult1,1422403200
25940,ind_cco_fin_ult1,1422403200
25943,ind_nom_pens_ult1,1422403200
25943,ind_cno_fin_ult1,1422403200
25943,ind_recibo_ult1,1422403200
25943,ind_ecue_fin_ult1,1422403200
25943,ind_nomina_ult1,1422403200
25943,ind_tjcr_fin_ult1,1422403200
25944,ind_cco_fin_ult1,1422403200
25959,ind_cco_fin_ult1,1422403200
25959,ind_tjcr_fin_ult1,1422403200
25960,ind_cco_fin_ult1,1422403200
25960,ind_ctop_fin_ult1,1422403200
25960,ind_fond_fin_ult1,1422403200
25963,ind_cco_fin_ult1,1422403200
25963,ind_ctop_fin_ult1,1422403200
25963,ind_recibo_ult1,1422403200
25964,ind_ctop_fin_ult1,1422403200
25964,ind_deme_fin_ult1,1422403200
25966,ind_cco_fin_ult1,1422403200
25969,ind_cco_fin_ult1,1422403200
25977,ind_ctop_fin_ult1,1422403200
25977,ind_cco_fin_ult1,1422403200
25977,ind_fond_fin_ult1,1427500800
25980,ind_cno_fin_ult1,1422403200
25980,ind_tjcr_fin_ult1,1422403200
25980,ind_plan_fin_ult1,1422403200
25980,ind_recibo_ult1,1422403200
25980,ind_fond_fin_ult1,1422403200
25980,ind_nom_pens_ult1,1422403200
25980,ind_nomina_ult1,1422403200
25980,ind_dela_fin_ult1,1422403200
25980,ind_cco_fin_ult1,1422403200
25980,ind_ecue_fin_ult1,1422403200
25980,ind_reca_fin_ult1,1427500800
25980,ind_valo_fin_ult1,1445990400
25981,ind_cco_fin_ult1,1422403200
25981,ind_fond_fin_ult1,1425081600
25982,ind_recibo_ult1,1422403200
25982,ind_cco_fin_ult1,1422403200
25983,ind_cco_fin_ult1,1422403200
25985,ind_cco_fin_ult1,1422403200
25985,ind_ctop_fin_ult1,1422403200
25987,ind_cco_fin_ult1,1422403200
25988,ind_plan_fin_ult1,1422403200
25988,ind_ctop_fin_ult1,1422403200
25988,ind_cno_fin_ult1,1422403200
25988,ind_ecue_fin_ult1,1422403200
25988,ind_dela_fin_ult1,1422403200
25988,ind_nom_pens_ult1,1425081600
25988,ind_nomina_ult1,1425081600
25994,ind_nomina_ult1,1422403200
25994,ind_nom_pens_ult1,1422403200
25994,ind_ctpp_fin_ult1,1422403200
25994,ind_dela_fin_ult1,1422403200
25994,ind_fond_fin_ult1,1422403200
25994,ind_cno_fin_ult1,1422403200
25994,ind_recibo_ult1,1422403200
25997,ind_tjcr_fin_ult1,1422403200
25999,ind_tjcr_fin_ult1,1422403200
